fips_id,year,pop,medfamy,poverty,unemprate,pctown,pctrent,fatal_crashes,fatalities,persons_involved,vehicles_involved,any_fatal_crash,tendigit_fips,subdivisionname,subdivisiontype,county,taxtype,purpose2,description,duration,millagepercent,votesfor,votesagainst,votes_pct_for,votes_pct_against,margin_against,failed_levy,close_3,close_5,close_7_5,n_sales,median_sale_amount,mean_sale_amount,log_median_sale_amount,log_mean_sale_amount,total_wages,avg_persons,establishments,entrants,exits,fatal_crashes_per_10k,fatalities_per_10k,log_total_wages,log_avg_persons,log_establishments
3901630,2020,929,43050,0.12800000607967377,0.08100000023841858,0.6738428473472595,0.3261571526527405,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,81900,96915.525,11.313254269841162,11.481595001763797,19873573,470,17,3,17,0,0,16.80490141718488,6.152732694704104,2.833213344056216
3901630,2021,813,48762.5,0.13600000739097595,0.05000000074505806,0.6285362839698792,0.37146371603012085,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,147947.5,144129.5,11.90461276008505,11.878467479980726,NA,NA,NA,NA,NA,0,0,NA,NA,NA
3904501637,2006,2816.333333,65928.89,0.0445,0.027666667,0.890280453,0.109719547,1,1,6,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,139465.5,143848.5576923077,11.845572537828987,11.876516342459547,2558318,120,28,28,2,3.550716061492569,3.550716061492569,14.754860569266123,4.787491742782046,3.332204510175204
3904501637,2007,2877.888889,67600.95333,0.043583333,0.028777778,0.907304596,0.092695404,1,1,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,86670,104405.25,11.36986308212839,11.55603524052263,3082621,132,31,5,4,3.4747693137919478,3.4747693137919478,14.941290767102616,4.882801922586371,3.4339872044851463
3904501637,2008,2939.444444,69273.01667,0.042666667,0.029888889,0.924328739,0.075671261,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,115360,147454.8,11.655812952518776,11.901276967121506,3311662,128,30,3,5,0,0,15.012960736139414,4.852030263919617,3.4011973816621555
3904501637,2009,3001,70945.08,0.04175,0.031,0.941352882,0.058647118,1,1,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,109901,98280.72727272728,11.60733523953139,11.495583226615135,3221466,108,27,2,2,3.332222592469177,3.332222592469177,14.98534709341543,4.68213122712422,3.295836866004329
3904501637,2010,2699,70216,0.040833333,0.029,0.917006299,0.082993701,1,1,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,107500,92271.92857142857,11.585246126549857,11.432495241746048,2638472,90,29,5,3,3.705075954057058,3.705075954057058,14.785710519681349,4.499809670330265,3.367295829986474
3904501637,2011,2706,58075.84,0.039916667,0.04,0.894308943,0.105691057,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,118580,120224.22222222222,11.68334311726136,11.69711379677349,2902900,101,26,1,4,0,0,14.881220795289787,4.61512051684126,3.258096538021482
3904501637,2012,2716,58207.45,0.039,0.042,0.829896907,0.170103093,1,1,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,89760,107529.33818181818,11.404894720756523,11.585519002635028,3119873,100,26,3,4,3.681885125184094,3.681885125184094,14.953302853828983,4.605170185988092,3.258096538021482
3904501637,2013,2716,55100.92,0.029,0.049,0.874447717,0.125552283,2,2,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,127587.14,132937.39310344827,11.756554861114749,11.797633567830928,3999551,113,23,1,2,7.363770250368188,7.363770250368188,15.201692662783662,4.727387818712341,3.1354942159291497
3904501637,2014,2741,48875,0.049,0.019,0.812112368,0.187887632,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,109275,115712.48735294116,11.601622919731517,11.658863836078204,3972985,108,23,2,1,0,0,15.195028259305088,4.68213122712422,3.1354942159291497
3904501637,2015,2758,55701.4,0.052,0.019,0.824510515,0.175489485,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,122295,135163.44444444444,11.714191437765122,11.814240024703306,4104947,113,24,2,2,3.625815808556925,3.625815808556925,15.227703389701274,4.727387818712341,3.1780538303479458
3904501637,2016,2768,55621.01953125,0.05000000074505806,0.01899999938905239,0.7398843765258789,0.2601155936717987,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,121075.5,139000.043,11.704169596934594,11.8422295214653,4851967,146,28,6,3,3.61271676300578,3.61271676300578,15.394894747703905,4.983606621708336,3.332204510175204
3904501637,2017,2763,64006.12890625,0.05000000074505806,0.014000000432133675,0.8056460618972778,0.19435396790504456,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,145515,153436,11.888034453063494,11.94103882095578,5375045,162,28,3,1,3.619254433586681,3.619254433586681,15.497277504035978,5.087596335232384,3.332204510175204
3904501637,2018,2777,68602.9765625,0.05999999865889549,0.019999999552965164,0.7893410325050354,0.2106589823961258,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,143202,159359.52,11.8720114998916,11.978918060765697,6052436,186,32,5,2,0,0,15.615971393595528,5.225746673713202,3.4657359027997265
3904501637,2019,2804,58777.55859375,0.05700000002980232,0.03200000151991844,0.7956490516662598,0.20435093343257904,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,161680,161526.1052631579,11.993374352077502,11.99242205107844,6864962,206,34,3,2,0,0,15.74194106184478,5.327876168789581,3.5263605246161616
3904501637,2020,2839,60355.6796875,0.0729999989271164,0.039000000804662704,0.7689327001571655,0.23106727004051208,2,2,5,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,157332,152791.0588235294,11.966113501287404,11.936826638449638,6895827,182,34,2,34,7.044734061289186,7.044734061289186,15.74642700400402,5.204006687076795,3.5263605246161616
3904501637,2021,2695,78957.0703125,0.07500000298023224,0.02500000037252903,0.8170686364173889,0.1829313486814499,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,263110,303226.6666666667,12.480327474667924,12.622235879630496,NA,NA,NA,NA,NA,0,0,NA,NA,NA
3903758,2006,2883.333333,56238.61333,0.1855,0.056666667,0.669714923,0.330285077,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,101370,113475.67346938777,11.526532468376445,11.639343762265309,24626759,719,62,62,9,0,0,17.019344173943402,6.577861357721047,4.127134385045092
3903758,2007,2891.888889,55709.94889,0.200583333,0.060444444,0.679202638,0.320797362,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,117700,144875.68490909092,11.675894293248367,11.883631308217357,23675816,723,64,11,5,0,0,16.979964663179516,6.583409222158765,4.1588830833596715
3903758,2008,2900.444444,55181.28444,0.215666667,0.064222222,0.688690353,0.311309647,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,95017.5,99220.47222222222,11.461816364144315,11.505099645188828,23068079,718,69,10,8,0,0,16.95396035836911,6.576469569048224,4.23410650459726
3903758,2009,2909,54652.62,0.23075,0.068,0.698178068,0.301821932,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,92700,89367.83864864864,11.437123751553946,11.40051614977784,21924150,684,64,3,5,0,0,16.903099326941927,6.52795791762255,4.1588830833596715
3903758,2010,2984,47543,0.245833333,0.111,0.611595174,0.388404826,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,95500,102641.34426229508,11.46688152646882,11.538996096069452,21912900,653,65,6,6,0,0,16.90258606246601,6.481577129276431,4.174387269895637
3903758,2011,2986,47804.51,0.260916667,0.131,0.52978795,0.47021205,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,89180,85057.33962962963,11.398412078181469,11.351080891921018,21828892,650,68,9,2,0,0,16.89874497139742,6.476972362889683,4.219507705176107
3903758,2012,2984,47025,0.276,0.146,0.513958964,0.486041036,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,78720,84561.568,11.273652531726135,11.345235163418558,21313634,635,72,6,7,0,0,16.874857519803648,6.453624998892692,4.276666119016055
3903758,2013,2970,50277.78,0.247,0.143,0.506752195,0.493247806,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,86480,90846.16807017544,11.36766845231309,11.416922894290584,21458353,626,68,3,5,0,0,16.8816245447845,6.439350371100098,4.219507705176107
3903758,2014,2970,52000.24,0.247,0.141,0.481793662,0.518206339,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,97557,98781.93236842104,11.488192101549553,11.500669996248092,21718234,630,72,9,9,0,0,16.893662742173728,6.4457198193855785,4.276666119016055
3903758,2015,2970,53666.36,0.217,0.133,0.455218855,0.544781145,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,86490,110015.72151515153,11.367784079300558,11.608378557427068,23721021,680,69,6,4,0,0,16.981872175012295,6.522092798170152,4.23410650459726
3903758,2016,2963,47491.078125,0.1720000058412552,0.12099999934434891,0.5791427493095398,0.4208572506904602,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,113067.5,112583.1875,11.635740264487634,11.631447671816709,22677552,642,67,2,9,0,0,16.936886094490326,6.464588303689961,4.204692619390966
3903758,2017,2963,51334.30859375,0.12700000405311584,0.07999999821186066,0.654066801071167,0.3459331691265106,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,106310.5,111914.73265625,11.574119336498004,11.625492544760167,24384719,634,64,6,4,0,0,17.009467223582348,6.452048954437226,4.1588830833596715
3903758,2018,2982,42179.33984375,0.1550000011920929,0.09300000220537186,0.7317236661911011,0.2682763338088989,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,114666,113654.41176470587,11.649778833717036,11.640917647398403,25523725,618,67,7,5,0,0,17.055118969739006,6.42648845745769,4.204692619390966
3903758,2019,2992,40751.9609375,0.18199999630451202,0.0989999994635582,0.7409759163856506,0.259024053812027,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,108876,114128.74509803922,11.59796489895763,11.645082433113844,27177624,643,68,6,11,0,0,17.117904545647622,6.466144724237619,4.219507705176107
3903758,2020,3005,46038.71875,0.22200000286102295,0.09000000357627869,0.7537437677383423,0.24625623226165771,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,131040,130684.14545454546,11.783257899086896,11.780538587392352,29726738,647,60,3,60,3.327787021630616,3.327787021630616,17.207557468133793,6.472346294500901,4.0943445622221
3903758,2021,2985,55756.078125,0.210999995470047,0.07599999755620956,0.7078726887702942,0.2921273112297058,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,161850,167773.82857142857,11.99442525935439,12.03037209286187,NA,NA,NA,NA,NA,0,0,NA,NA,NA
3904505956,2006,5219.666667,54475.48667,0.1185,0.047666667,0.810528763,0.189471237,1,1,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,117883.5,116967.45232142856,11.677452127622256,11.669650989792254,11474624,393,70,70,4,1.9158311512921748,1.9158311512921748,16.255648546489507,5.973809611869261,4.248495242049359
3904505956,2007,5265.777778,53991.21111,0.12825,0.050111111,0.804194738,0.195805262,1,1,10,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,116469.5,112582.6822,11.665384715136508,11.631443183569884,12355232,387,76,11,6,1.8990546926950096,1.8990546926950096,16.32959017505129,5.958424693029782,4.330733340286331
3904505956,2008,5311.888889,53506.93556,0.138,0.052555556,0.797860714,0.202139286,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,113815,117743.71428571428,11.642329602181489,11.676265628591503,12445797,376,73,4,8,0,0,16.33689353351709,5.929589143389895,4.290459441148391
3904505956,2009,5358,53022.66,0.14775,0.055,0.791526689,0.208473311,2,2,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,128801.5,127969.5258064516,11.76602773854731,11.759547434919202,11643273,326,72,7,10,3.732736095558044,3.732736095558044,16.270239146309322,5.786897381366708,4.276666119016055
3904505956,2010,5142,52324,0.1575,0.082,0.78529755,0.21470245,1,1,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,113500,117990,11.639558115903595,11.678355154093964,11309409,320,69,6,6,1.9447685725398678,1.9447685725398678,16.241145592085072,5.768320995793772,4.23410650459726
3904505956,2011,5132,49861.88,0.16725,0.089,0.792238806,0.207761194,1,1,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,124460,125357.5193442623,11.731739658123209,11.738925088578387,12461815,362,65,3,4,1.9485580670303975,1.9485580670303975,16.33817972684692,5.8916442118257715,4.174387269895637
3904505956,2012,5124,50350,0.177,0.098,0.796460177,0.203539823,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,105600,106623.7995180723,11.5674136502543,11.577062025814511,13139094,371,69,7,10,0,0,16.391102618871905,5.916202062607435,4.23410650459726
3904505956,2013,5098,51944.4,0.167,0.102,0.814534289,0.185465711,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,114915,114073.68433333334,11.651948003619031,11.64459987238115,12541534,361,62,3,4,1.9615535504119261,1.9615535504119261,16.344556414236166,5.8888779583328805,4.127134385045092
3904505956,2014,5108,54050,0.114,0.095,0.800087489,0.199912511,2,2,4,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,98580,107050.46296296296,11.498623680259367,11.581055618744236,13112885,372,63,5,4,3.9154267815191854,3.9154267815191854,16.389105892552127,5.918893854273146,4.143134726391533
3904505956,2015,5119,58650,0.062,0.093,0.820031299,0.179968701,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,89280,118380.74788732396,11.399532777615136,11.681661385907848,12313964,343,65,5,7,0,0,16.326244460947315,5.8377304471659395,4.174387269895637
3904505956,2016,5145,62216.69921875,0.06800000369548798,0.08399999886751175,0.8431296348571777,0.15687038004398346,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,122850,122505.85454545454,11.718719377949324,11.7159141000327,11855024,335,58,0,3,1.9436345966958213,1.9436345966958213,16.288262301941845,5.814130531825066,4.060443010546419
3904505956,2017,5190,61588,0.06599999964237213,0.07999999821186066,0.8506368398666382,0.149363175034523,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,122232.155,124455.88592592592,11.71367742531212,11.731706602184982,14569271,406,62,7,4,0,0,16.49442514260254,6.0063531596017325,4.127134385045092
3904505956,2018,5221,61763.91015625,0.06700000166893005,0.057999998331069946,0.8513332009315491,0.14866679906845093,2,2,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,145681.5,185212.17333333337,11.889178010888845,12.129257329775584,15015097,395,61,4,1,3.830683777054204,3.830683777054204,16.52456671958516,5.978885764901122,4.110873864173311
3904505956,2019,5247,64653.94140625,0.07500000298023224,0.0729999989271164,0.9354715347290039,0.0645284429192543,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,147920,146537.17460317462,11.904426866061009,11.895034426807284,13801818,353,65,5,3,0,0,16.44031088058103,5.8664680569332965,4.174387269895637
3904505956,2020,5267,61676.16015625,0.10899999737739563,0.06300000101327896,0.9157474040985107,0.08425256609916687,2,2,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,137760,159920.0129032258,11.833268319661558,11.982429049859782,14819596,346,68,5,68,3.7972280235428135,3.7972280235428135,16.511460917001802,5.846438775057725,4.219507705176107
3904505956,2021,5089,71706.1875,0.09600000083446503,0.06400000303983688,0.9110236167907715,0.08897637575864792,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,139440,147024.78723404257,11.845389680193902,11.898356472185757,NA,NA,NA,NA,NA,1.9650225977598743,1.9650225977598743,NA,NA,NA
3904506950,2006,7280.666667,85644.79667,0.042,0.063333333,0.920648298,0.079351702,1,2,3,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,174400,190447.8130081301,12.069106790457017,12.157133488554548,7671200,316,79,79,8,1.3735005951207078,2.7470011902414155,15.852983614821609,5.755742213586912,4.3694478524670215
3904506950,2007,7431.777778,85635.45111,0.044,0.071555556,0.924342207,0.075657793,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,181900,199945.23480620157,12.111212364506214,12.205798782064006,6922865,284,85,14,14,0,0,15.750340259253361,5.648974238161206,4.442651256490317
3904506950,2008,7582.888889,85626.10556,0.046,0.079777778,0.928036115,0.071963885,1,1,1,1,1,3904506950,Bloom,Township,Fairfield,Property,roads,R,5,3,1772,1537,53.55092239379883,46.44907760620117,-3.550922393798828,0,0,1,1,100,184370,193429.2105,12.124699887064436,12.172666887307914,6939842,284,79,9,2,1.3187586085438157,1.3187586085438157,15.75278956565322,5.648974238161206,4.3694478524670215
3904506950,2009,7734,85616.76,0.048,0.088,0.931730023,0.068269977,1,1,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,193640,196098.6547826087,12.173756044053633,12.186373152306798,6485335,273,83,6,8,1.2929919834497026,1.2929919834497026,15.685054032070019,5.60947179518496,4.418840607796598
3904506950,2010,8225,80977,0.05,0.069,0.913677812,0.086322188,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,158000,164144.81415929203,11.970350312009105,12.008504330345971,6012121,248,79,8,7,1.21580547112462,1.21580547112462,15.609288156066308,5.5134287461649825,4.3694478524670215
3904506950,2011,8352,82854.49,0.052,0.076,0.93215658,0.06784342,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,168560,171178.0147368421,12.03504704847807,12.050459315850194,5917911,237,82,9,10,0,0,15.593494072964726,5.4680601411351315,4.406719247264253
3904506950,2012,8449,80484,0.054,0.087,0.923816305,0.076183695,1,1,5,2,1,3904506950,Bloom,Township,Fairfield,Property,roads,R,1000,3,2637,1815,59.231807708740234,40.768192291259766,-9.231807708740234,0,0,0,0,135,167232,170300.23822222222,12.027137348880284,12.045318265488453,6717978,255,78,4,7,1.1835720203574387,1.1835720203574387,15.720297774364852,5.541263545158426,4.356708826689592
3904506950,2013,8546,84444.9,0.039,0.086,0.933145672,0.066854328,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,181514,172443.86166666666,12.109088064698518,12.05782702287306,7699545,308,79,7,7,1.1701380762930025,1.1701380762930025,15.856671794168884,5.730099782973574,4.3694478524670215
3904506950,2014,8621,89608,0.046,0.077,0.943508079,0.056491921,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210,172154.625,185114.175,12.056148334510924,12.128728075856378,7923327,277,78,6,1,0,0,15.885321751341065,5.6240175061873385,4.356708826689592
3904506950,2015,8698,92342.24,0.034,0.064,0.94078341,0.05921659,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,195,203205,193352.47984615384,12.221970600682946,12.172270122637984,7393119,241,84,7,6,1.1496895838123706,1.1496895838123706,15.81606026071701,5.484796933490655,4.430816798843313
3904506950,2016,8816,91857.21875,0.029999999329447746,0.04500000178813934,0.9287419319152832,0.07125809788703918,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114,218354.5,235829.2539473684,12.29387516781515,12.370863321932138,7906772,254,96,17,8,0,0,15.883230165428014,5.537334267018537,4.564348191467836
3904506950,2017,8977,92143.4765625,0.028999999165534973,0.03200000151991844,0.9287866950035095,0.07121330499649048,1,1,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,244705.5,234882.66805084745,12.40781072568001,12.366841383552082,10065430,373,94,6,9,1.1139578923916675,1.1139578923916675,16.124617338448473,5.921578419643816,4.543294782270004
3904506950,2018,9150,90262.5,0.02500000037252903,0.02500000037252903,0.9306833148002625,0.06931668519973755,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,243208.5,241665.10596774193,12.401674379121284,12.395308187083332,11336892,430,89,4,6,0,0,16.243572744624643,6.063785208687608,4.48863636973214
3904506950,2019,9336,89655,0.03200000151991844,0.01600000075995922,0.9355011582374573,0.06449881941080093,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,240800,256682.0427118644,12.391721992416803,12.455593410037023,10858752,378,87,4,6,0,0,16.20048194873951,5.934894195619588,4.465908118654584
3904506950,2020,9543,92911.5625,0.026000000536441803,0.017999999225139618,0.9350199699401855,0.06498005241155624,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,235116,240842.99621052633,12.367834288358766,12.391900532169188,10573799,366,87,6,87,0,0,16.173889706707133,5.902633333401366,4.465908118654584
3904506950,2021,10075,94053.109375,0.03700000047683716,0.014999999664723873,0.941737949848175,0.05826207995414734,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,314570,313557.98525641026,12.65896190587307,12.655739582897432,NA,NA,NA,NA,NA,0.9925558312655087,0.9925558312655087,NA,NA,NA
3908392,2006,1375.333333,58253.96,0.124,0.073666667,0.776792274,0.223207726,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,94830,89417.60500000001,11.459841093877774,11.401072865711992,18631688,545,33,33,3,0,0,16.740374345021824,6.300785794663244,3.4965075614664802
3908392,2007,1393.888889,58470.97333,0.1335,0.080111111,0.778052524,0.221947476,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,88810,93827.3695652174,11.39425453525255,11.449211878842508,23038846,603,35,6,4,0,0,16.952692305732022,6.401917196727186,3.5553480614894135
3908392,2008,1412.444444,58687.98667,0.143,0.086555556,0.779312775,0.220687225,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,94502.5,99908.5065,11.456381568158362,11.512010111161729,24267624,604,36,5,2,0,0,17.004653674270102,6.403574197934815,3.58351893845611
3908392,2009,1431,58905,0.1525,0.093,0.780573026,0.219426974,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,45631.575,55697.89375,10.728355190091044,10.927697611017278,21808889,498,37,3,6,0,0,16.89782819694452,6.210600077024653,3.6109179126442243
3908392,2010,1437,57727,0.162,0.092,0.758524704,0.241475296,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,89250,96325,11.399196699641886,11.47548316949436,20684985,540,32,1,3,0,0,16.844918632714226,6.29156913955832,3.4657359027997265
