fips_id,year,n_sales,median_sale_amount,mean_sale_amount,log_median_sale_amount,log_mean_sale_amount,fatal_crashes,fatalities,persons_involved,vehicles_involved,any_fatal_crash,pop,medfamy,poverty,unemprate,pctown,pctrent,votes_pct_for,votes_pct_against,purpose2,description,fatal_crashes_per_10k,fatalities_per_10k
3910030,2014,315,61380,67864.7778095238,11.024839328173726,11.125272442719837,0,0,0,0,0,12140,39719.16,0.216,0.129,0.597498098,0.402501902,NA,NA,NA,NA,0,0
3910030,2015,458,56730,69063.01427947599,10.946058450320614,11.142774617247131,0,0,0,0,0,12045,40541.64,0.2,0.107,0.588642186,0.411357814,NA,NA,NA,NA,0,0
3910030,2016,228,55510,64617.99842105263,10.924318463684207,11.076248264294195,0,0,0,0,0,12011,43286.87890625,0.17800000309944153,0.07900000363588333,0.6318808197975159,0.36811918020248413,NA,NA,NA,NA,0,0
3910030,2017,255,50730,101266.58380392157,10.834272730560736,11.525511762212576,1,1,3,2,1,11950,42046.26953125,0.18199999630451202,0.08100000023841858,0.6293970942497253,0.37060290575027466,NA,NA,NA,NA,0.8368200836820083,0.8368200836820083
3910030,2018,264,53070,64197.82727272727,10.879367075821941,11.069724646001426,1,1,1,1,1,11906,45659.33984375,0.1599999964237213,0.07500000298023224,0.6408906579017639,0.3591093420982361,NA,NA,NA,NA,0.8399126490844953,0.8399126490844953
3910030,2019,314,61275,69567.1227388535,11.023127208396314,11.150047360276798,0,0,0,0,0,11853,48580.5390625,0.13199999928474426,0.04500000178813934,0.6643550395965576,0.33564493060112,NA,NA,NA,NA,0,0
3910030,2020,292,63000,80756.28246575342,11.05089000537367,11.299191039492007,0,0,0,0,0,11808,47419.6796875,0.13899999856948853,0.054999999701976776,0.6653032898902893,0.3346967101097107,NA,NA,NA,NA,0,0
3910030,2021,307,70384,80696.00110749186,11.1617212435885,11.298444300458918,0,0,0,0,0,11690,44536.96875,0.18199999630451202,0.0729999989271164,0.6297465562820435,0.37025344371795654,NA,NA,NA,NA,0,0
3910106348,2006,11,111180.00000000001,121089.09090909093,11.61890578850746,11.704281842156359,0,0,0,0,0,1224.666667,59231.34333,0.0905,0.022666667,0.933712353,0.066287647,NA,NA,NA,NA,0,0
3910106348,2007,34,96835,103435.95588235294,11.480763778161831,11.546707916416503,1,1,1,1,1,1218.777778,58376.60222,0.09475,0.024111111,0.939790561,0.060209439,NA,NA,NA,NA,8.204941196425391,8.204941196425391
3910106348,2008,8,81112.5,84653.125,11.303592358929423,11.346317303595765,2,2,9,5,1,1212.888889,57521.86111,0.099,0.025555556,0.945868768,0.054131232,NA,NA,NA,NA,16.489556612633788,16.489556612633788
3910106348,2009,17,71997,70960.94117647059,11.184379730463446,11.169884880374513,0,0,0,0,0,1207,56667.12,0.10325,0.027,0.951946976,0.048053024,NA,NA,NA,NA,0,0
3910106348,2010,21,87500,106710.47619047618,11.379394072345706,11.577874616073489,0,0,0,0,0,1188,57198,0.1075,0.062,0.956228956,0.043771044,NA,NA,NA,NA,0,0
3910106348,2011,25,67130,73309.8408,11.114386316932798,11.202450132615219,0,0,0,0,0,1303,58159.26,0.11175,0.16,0.900997698,0.099002302,NA,NA,NA,NA,0,0
3910106348,2012,13,67200,69105.30461538461,11.115428526511241,11.143386774036292,0,0,0,0,0,1122,56258.05,0.116,0.159,0.778074866,0.221925134,NA,NA,NA,NA,0,0
3910106348,2013,18,62792,66484.11111111111,11.04758295580665,11.104718267435485,3,4,8,5,1,1186,59239.74,0.103,0.124,0.792580101,0.207419899,NA,NA,NA,NA,25.29510961214165,33.72681281618887
3910106348,2014,11,87978,78513.13636363637,11.384842062205134,11.271021231982282,0,0,0,0,0,1074,58781.56,0.119,0.124,0.79981378,0.20018622,NA,NA,NA,NA,0,0
3910106348,2015,39,80910,82842.96923076923,11.301092704801885,11.324702157826728,0,0,0,0,0,1120,59238.8,0.102,0.116,0.790178571,0.209821429,NA,NA,NA,NA,0,0
3910106348,2016,17,90090,89260.29411764706,11.408564449645485,11.399312033244458,0,0,0,0,0,953,45641.9609375,0.12700000405311584,0,0.8961175084114075,0.10388247668743134,NA,NA,NA,NA,0,0
3910106348,2017,9,123265,147077.44444444444,11.722091788353579,11.898714559988518,1,1,1,1,1,1071,52658.62890625,0.06499999761581421,0,0.9803921580314636,0.019607843831181526,NA,NA,NA,NA,9.337068160597573,9.337068160597573
3910106348,2018,5,56550,67825.2,10.942880481544266,11.12468908628799,1,1,5,2,1,1120,47276.671875,0.04899999871850014,0,0.9446428418159485,0.05535714328289032,NA,NA,NA,NA,8.928571428571429,8.928571428571429
3910106348,2019,14,94170,91725.14285714286,11.452856938504109,11.426551806672723,0,0,0,0,0,1176,51898.421875,0.06800000369548798,0,0.9472789168357849,0.052721086889505386,NA,NA,NA,NA,0,0
3910106348,2020,11,117600,109452,11.675044314446664,11.603241375968159,0,0,0,0,0,1277,52447.921875,0.04699999839067459,0,0.925606906414032,0.07439310848712921,NA,NA,NA,NA,0,0
3910106348,2021,11,130310,128363.27272727272,11.777671506138951,11.76261959137175,0,0,0,0,0,1419,53047.7890625,0.02500000037252903,0,0.9330514669418335,0.0669485554099083,NA,NA,NA,NA,0,0
3910107958,2006,1,31065.000000000004,31065.000000000004,10.343837062497794,10.343837062497794,0,0,0,0,0,683,62581.59333,0.021,0,0.908185496,0.091814504,NA,NA,NA,NA,0,0
3910107958,2007,9,48150,68349.22222222222,10.782076417226271,11.132385462748978,0,0,0,0,0,693.3333333,60576.44222,0.0175,0,0.903776325,0.096223675,NA,NA,NA,NA,0,0
3910107958,2008,2,113300,113300,11.637794447016098,11.637794447016098,0,0,0,0,0,703.6666667,58571.29111,0.014,0,0.899367154,0.100632846,NA,NA,NA,NA,0,0
3910107958,2009,5,116905,102073,11.66911691814514,11.533443522559624,0,0,0,0,0,714,56566.14,0.0105,0,0.894957983,0.105042017,NA,NA,NA,NA,0,0
3910107958,2010,4,159500,153125,11.979799201207037,11.939009860281129,0,0,0,0,0,711,57643,0.007,0.055,0.810126582,0.189873418,NA,NA,NA,NA,0,0
3910107958,2011,3,103880,116620,11.550991665776685,11.666676064776148,0,0,0,0,0,432,32535.74,0.0035,0.16,0.571759259,0.428240741,NA,NA,NA,NA,0,0
3910107958,2012,2,127200,127200,11.75351592988816,11.75351592988816,1,1,4,2,1,639,76125.4,0,0.112,0.788732394,0.211267606,NA,NA,NA,NA,15.64945226917058,15.64945226917058
3910107958,2013,11,66270,91944.81818181818,11.101492585082273,11.428943873706231,0,0,0,0,0,584,63802.5,0,0.123,0.785958904,0.214041096,NA,NA,NA,NA,0,0
3910107958,2014,15,106950,103357.1,11.580116714510552,11.545945261347274,0,0,0,0,0,667,77460.32,0,0.102,0.935532234,0.064467766,NA,NA,NA,NA,0,0
3910107958,2015,12,95092.5,90182.4875,11.462605381070214,11.409590535316097,0,0,0,0,0,674,78131.92,0,0.065,1,0,NA,NA,NA,NA,0,0
3910107958,2016,6,78123.5,68871.83333333333,11.26604618685438,11.140002568386747,0,0,0,0,0,683,72800,0,0,1,0,NA,NA,NA,NA,0,0
3910107958,2017,4,67640,125045,11.121954803012517,11.736428951499986,1,1,2,1,1,580,56348.5703125,0,0,1,0,NA,NA,NA,NA,17.24137931034483,17.24137931034483
3910107958,2018,8,82128,85183.875,11.316034284800084,11.352567434341987,0,0,0,0,0,500,NA,0,0,1,0,NA,NA,NA,NA,0,0
3910107958,2019,4,95030,96642.5,11.46194791020536,11.478773882039338,0,0,0,0,0,387,47971.66015625,0,0,1,0,NA,NA,NA,NA,0,0
3910107958,2020,4,128100,138789,11.760566487884825,11.840710073193875,0,0,0,0,0,343,40775.28125,0,0,1,0,NA,NA,NA,NA,0,0
3910107958,2021,6,136120,174438.33333333334,11.821292128614843,12.069326567527508,0,0,0,0,0,293,NA,0,0,1,0,NA,NA,NA,NA,0,0
3910115196,2006,43,91560,169484.86046511628,11.424749774066504,12.040518883023607,1,1,2,2,1,2725,58092.08667,0.0505,0.040333333,0.835858816,0.164141184,NA,NA,NA,NA,3.669724770642202,3.669724770642202
3910115196,2007,37,159751,141613.05405405405,11.981371632001096,11.860853645639827,0,0,0,0,0,2748.666667,57349.51778,0.050083333,0.042888889,0.846194959,0.153805041,NA,NA,NA,NA,0,0
3910115196,2008,20,89095,106497.4165,11.397458495161516,11.575876005621419,0,0,0,0,0,2772.333333,56606.94889,0.049666667,0.045444444,0.856531101,0.143468899,NA,NA,NA,NA,0,0
3910115196,2009,29,133900,120736.56448275862,11.804848531679264,11.70136629810063,0,0,0,0,0,2796,55864.38,0.04925,0.048,0.866867243,0.133132757,NA,NA,NA,NA,0,0
3910115196,2010,20,82500,107572.5,11.320553572322773,11.585920317836479,2,2,4,3,1,2700,56023,0.048833333,0.016,0.873364126,0.126635874,NA,NA,NA,NA,7.407407407407407,7.407407407407407
3910115196,2011,21,107800,114206.63333333333,11.588032937457033,11.645764659747755,1,1,3,1,1,2717,69883.65,0.048416667,0.023,0.784814815,0.215185185,NA,NA,NA,NA,3.68052999631947,3.68052999631947
3910115196,2012,40,120480,109565.808,11.699239043033721,11.604280634020117,0,0,0,0,0,2762,62428.3,0.048,0.042,0.784177907,0.215822093,NA,NA,NA,NA,0,0
3910115196,2013,55,99640,99097.14145454546,11.509318969376118,11.503855874841966,0,0,0,0,0,2781,65951.34,0.058,0.056,0.77737622,0.22262378,NA,NA,NA,NA,0,0
3910115196,2014,45,93000,86543.36133333333,11.440354772135393,11.36840085440813,2,2,13,5,1,2793,59800,0.065,0.063,0.809866763,0.190133237,NA,NA,NA,NA,7.160759040458289,7.160759040458289
3910115196,2015,48,122295,122809.851875,11.714191437765122,11.71839251847228,0,0,0,0,0,2800,65373.36,0.066,0.06,0.827387387,0.172612613,NA,NA,NA,NA,0,0
3910115196,2016,30,123214,132633.956,11.721677959989071,11.795348402382787,1,1,3,2,1,2794,66227.9765625,0.03799999877810478,0.05000000074505806,0.8614327311515808,0.13856729865074158,NA,NA,NA,NA,3.5790980672870436,3.5790980672870436
3910115196,2017,36,97099,187455.01388888888,11.48348635556521,12.141294169679847,3,4,10,5,1,2811,65902.71875,0.03700000047683716,0.028999999165534973,0.8586256504058838,0.1413743793964386,NA,NA,NA,NA,10.672358591248665,14.229811454998222
3910115196,2018,27,121800,129878.11111111111,11.710135634257934,11.774351682771876,2,2,6,3,1,2823,59519.30859375,0.014999999664723873,0.017999999225139618,0.8743305802345276,0.12566940486431122,NA,NA,NA,NA,7.0846617074034715,7.0846617074034715
3910115196,2019,43,143620,147860,11.874926201664309,11.90402115911109,0,0,0,0,0,2819,62135,0.03799999877810478,0.04800000041723251,0.7676081657409668,0.2323918491601944,NA,NA,NA,NA,0,0
3910115196,2020,35,120708,125824.8,11.70112968492234,11.742645742134059,4,4,13,8,1,2830,58800,0.032999999821186066,0.04699999839067459,0.7547169923782349,0.24528302252292633,NA,NA,NA,NA,14.134275618374557,14.134275618374557
3910115196,2021,36,132800,147531.34722222222,11.79659951602447,11.901795955722573,1,1,1,1,1,2826,62104.75,0.04800000041723251,0.02199999988079071,0.7374380826950073,0.2625619173049927,NA,NA,NA,NA,3.538570417551309,3.538570417551309
3910131178,2006,9,106275.00000000001,171006.34555555557,11.573785353226992,12.049455943308313,0,0,0,0,0,401.6666667,49653.54667,0.008,0.003666667,0.931899642,0.068100358,NA,NA,NA,NA,0,0
3910131178,2007,8,133482.5,135274.75,11.80172566208758,11.815063174421999,0,0,0,0,0,406.1111111,46393.30444,0.006666667,0.002444444,0.954599761,0.045400239,NA,NA,NA,NA,0,0
3910131178,2008,1,144200,144200,11.878956503832987,11.878956503832987,0,0,0,0,0,410.5555556,43133.06222,0.005333333,0.001222222,0.977299881,0.02270012,NA,NA,NA,NA,0,0
3910131178,2009,2,116132.5,116132.5,11.66248705960647,11.66248705960647,0,0,0,0,0,415,39872.82,0.004,0,1,0,NA,NA,NA,NA,0,0
3910131178,2010,5,260000,233600,12.468436909997665,12.36136552993621,0,0,0,0,0,333,35347,0.002666667,0,1,0,NA,NA,NA,NA,0,0
3910131178,2011,4,47040,51450,10.758753582572508,10.848365741262196,0,0,0,0,0,243,30959.49,0.001333333,0,1,0,NA,NA,NA,NA,0,0
3910131178,2012,3,28507.2,33278.4,10.257911965929706,10.412663816856336,0,0,0,0,0,255,30111.2,0,0,1,0,NA,NA,NA,NA,0,0
3910131178,2013,16,44650,55263.1875,10.706609586304646,10.919862278681407,1,1,1,1,1,195,31092.38,0,0,1,0,NA,NA,NA,NA,51.282051282051285,51.282051282051285
3910131178,2014,2,60450,60450,11.009571856042939,11.009571856042939,0,0,0,0,0,153,47303.64,0,0,0.588235294,0.411764706,NA,NA,NA,NA,0,0
3910131178,2015,3,88257,86769,11.388008291763184,11.3710046940006,0,0,0,0,0,113,47303.64,0,0,0.619469027,0.380530974,NA,NA,NA,NA,0,0
3910131178,2016,6,121348.5,122956.16666666667,11.706421850138918,11.719583202276501,0,0,0,0,0,226,59474.87109375,0,0,0.7433628439903259,0.25663715600967407,NA,NA,NA,NA,0,0
3910131178,2017,4,84327.5,102238.75,11.342463306688721,11.535066043402036,0,0,0,0,0,218,44659.30859375,0,0,0.7339449524879456,0.26605504751205444,NA,NA,NA,NA,0,0
3910131178,2018,1,34800,34800,10.457372665762566,10.457372665762566,0,0,0,0,0,259,46595.4609375,0,0,0.7799227833747864,0.22007721662521362,NA,NA,NA,NA,0,0
3910131178,2019,4,156950,140180,11.9636825622701,11.850682590054316,0,0,0,0,0,215,44391.48046875,0.07400000095367432,0,0.9255813956260681,0.07441860437393188,NA,NA,NA,NA,0,0
3910131178,2020,7,96600,116388,11.47833402020061,11.664684716181544,0,0,0,0,0,495,75774.71875,0.026000000536441803,0,0.973737359046936,0.02626262605190277,NA,NA,NA,NA,0,0
3910131178,2021,2,196761.875,196761.875,12.189749520239761,12.189749520239761,0,0,0,0,0,309,79567.953125,0.04899999871850014,0,0.9514563083648682,0.04854368790984154,NA,NA,NA,NA,0,0
3910131192,2006,19,107910.00000000001,121061.48105263159,11.58905282535778,11.70405380340877,0,0,0,0,0,1215.666667,63958.523330000004,0.0285,0.005,0.961261245,0.038738755,NA,NA,NA,NA,0,0
3910131192,2007,28,90682.5,87745.73214285714,11.41511967371651,11.38219850359668,0,0,0,0,0,1183.444444,62897.23556,0.031083333,0.003333333,0.960471453,0.039528547,NA,NA,NA,NA,0,0
3910131192,2008,14,130810,127263.85714285714,11.781501167682272,11.754017825480835,1,1,1,1,1,1151.222222,61835.94778,0.033666667,0.001666667,0.95968166,0.04031834,NA,NA,NA,NA,8.686420231384309,8.686420231384309
3910131192,2009,26,76683.5,82189.24615384615,11.2474418403537,11.316779747106885,0,0,0,0,0,1119,60774.66,0.03625,0,0.958891868,0.041108132,NA,NA,NA,NA,0,0
3910131192,2010,31,120000,106061.29032258065,11.695247021764184,11.571772416585254,2,2,10,3,1,1292,61071,0.038833333,0.056,0.903250774,0.096749226,NA,NA,NA,NA,15.479876160990711,15.479876160990711
3910131192,2011,18,99470,92686.22222222222,11.50761137014646,11.436975112915778,0,0,0,0,0,1533,62944.27,0.041416667,0.053,0.873608382,0.126391618,NA,NA,NA,NA,0,0
3910131192,2012,18,66672,72808,11.107540353662234,11.195581118257191,0,0,0,0,0,1559,61987.5,0.044,0.072,0.852733119,0.147266881,NA,NA,NA,NA,0,0
3910131192,2013,45,65800,71906.82488888889,11.094375117313408,11.183126461163846,2,2,5,4,1,1717,56142.44,0.049,0.057,0.917056075,0.082943925,NA,NA,NA,NA,11.648223645894001,11.648223645894001
3910131192,2014,21,92070,97777.32142857143,11.430304436281892,11.490447941899486,0,0,0,0,0,2154,53519.16,0.219,0.042,0.858073523,0.141926477,NA,NA,NA,NA,0,0
3910131192,2015,34,106950,104890.32352941176,11.580116714510552,11.560670545414728,2,2,5,4,1,2007,47959.6,0.247,0.008,0.901950976,0.098049025,NA,NA,NA,NA,9.965122072745391,9.965122072745391
3910131192,2016,23,100555,99480.80434782608,11.518460120468703,11.507719983407634,1,1,5,2,1,1839,42900.12890625,0.3089999854564667,0.013000000268220901,0.8928961753845215,0.10710382461547852,NA,NA,NA,NA,5.43773790103317,5.43773790103317
3910131192,2017,25,104130,102996.2824,11.553395397523941,11.542448173356513,2,2,5,3,1,2057,43874.328125,0.28200000524520874,0,0.88037109375,0.11962890625,NA,NA,NA,NA,9.722897423432183,9.722897423432183
3910131192,2018,15,104400,112360.268,11.555984954430675,11.629465666405794,0,0,0,0,0,1708,38748.9296875,0.3709999918937683,0,0.837551474571228,0.16244849562644958,NA,NA,NA,NA,0,0
